run_id,run_date,job_name,duration_seconds,duration_minutes
17760990807,2025-09-16T09:17:43Z,"windows (3.13, conda-forge, unit, 2)",3242.0,54.03333333333333
17760990807,2025-09-16T09:17:43Z,"windows (3.13, conda-forge, integration, 1)",5298.0,88.3
17760990807,2025-09-16T09:17:43Z,"windows (3.13, defaults, unit, 1)",1189.0,19.816666666666666
17760990807,2025-09-16T09:17:43Z,"windows (3.13, conda-forge, integration, 2)",6023.0,100.38333333333334
17760990807,2025-09-16T09:17:43Z,"windows (3.9, defaults, integration, 3)",1794.0,29.9
17760990807,2025-09-16T09:17:43Z,"windows (3.13, defaults, unit, 2)",1105.0,18.416666666666668
17760990807,2025-09-16T09:17:43Z,"windows (3.13, defaults, integration, 2)",1848.0,30.8
17760990807,2025-09-16T09:17:43Z,"windows (3.9, defaults, integration, 1)",2126.0,35.43333333333333
17760990807,2025-09-16T09:17:43Z,"windows (3.13, defaults, integration, 1)",2548.0,42.46666666666667
17760990807,2025-09-16T09:17:43Z,"windows (3.9, defaults, unit, 2)",1022.0,17.033333333333335
17760990807,2025-09-16T09:17:43Z,"build (windows-latest, win-64)",961.0,16.016666666666666
17760966202,2025-09-16T09:16:52Z,"windows (3.9, defaults, integration, 1)",2126.0,35.43333333333333
17760966202,2025-09-16T09:16:52Z,"windows (3.9, defaults, integration, 3)",1847.0,30.783333333333335
17760966202,2025-09-16T09:16:52Z,"windows (3.9, defaults, integration, 2)",1575.0,26.25
17760966202,2025-09-16T09:16:52Z,"windows (3.9, defaults, unit, 1)",1031.0,17.183333333333334
17760966202,2025-09-16T09:16:52Z,"windows (3.13, defaults, unit, 1)",1143.0,19.05
17760966202,2025-09-16T09:16:52Z,"windows (3.9, defaults, unit, 2)",976.0,16.266666666666666
17760966202,2025-09-16T09:16:52Z,"windows (3.13, defaults, unit, 2)",1081.0,18.016666666666666
17760966202,2025-09-16T09:16:52Z,"windows (3.13, conda-forge, integration, 3)",5582.0,93.03333333333333
17760966202,2025-09-16T09:16:52Z,"windows (3.13, conda-forge, unit, 2)",3284.0,54.733333333333334
17760966202,2025-09-16T09:16:52Z,"windows (3.13, defaults, integration, 1)",2581.0,43.016666666666666
17760966202,2025-09-16T09:16:52Z,"windows (3.13, conda-forge, unit, 1)",3294.0,54.9
17760966202,2025-09-16T09:16:52Z,"windows (3.13, conda-forge, integration, 2)",6010.0,100.16666666666667
17760966202,2025-09-16T09:16:52Z,"windows (3.13, defaults, integration, 3)",2242.0,37.36666666666667
17760966202,2025-09-16T09:16:52Z,"windows (3.13, defaults, integration, 2)",1841.0,30.683333333333334
17760966202,2025-09-16T09:16:52Z,"windows (3.13, conda-forge, integration, 1)",5378.0,89.63333333333334
17760966202,2025-09-16T09:16:52Z,"build (windows-latest, win-64)",922.0,15.366666666666667
17760834595,2025-09-16T09:11:57Z,"windows (3.13, defaults, integration, 1)",2559.0,42.65
17760834595,2025-09-16T09:11:57Z,"windows (3.9, defaults, integration, 2)",1587.0,26.45
17760834595,2025-09-16T09:11:57Z,"windows (3.9, defaults, unit, 1)",1034.0,17.233333333333334
17760834595,2025-09-16T09:11:57Z,"windows (3.9, defaults, integration, 1)",2201.0,36.68333333333333
17760834595,2025-09-16T09:11:57Z,"windows (3.9, defaults, integration, 3)",1853.0,30.883333333333333
17760834595,2025-09-16T09:11:57Z,"windows (3.13, defaults, unit, 2)",1099.0,18.316666666666666
17760834595,2025-09-16T09:11:57Z,"windows (3.9, defaults, unit, 2)",1220.0,20.333333333333332
17760834595,2025-09-16T09:11:57Z,"windows (3.13, conda-forge, unit, 1)",3310.0,55.166666666666664
17760834595,2025-09-16T09:11:57Z,"windows (3.13, defaults, unit, 1)",1095.0,18.25
17760834595,2025-09-16T09:11:57Z,"windows (3.13, defaults, integration, 2)",1795.0,29.916666666666668
17760834595,2025-09-16T09:11:57Z,"windows (3.13, conda-forge, integration, 3)",5606.0,93.43333333333334
17760834595,2025-09-16T09:11:57Z,"windows (3.13, conda-forge, unit, 2)",3313.0,55.21666666666667
17760834595,2025-09-16T09:11:57Z,"windows (3.13, conda-forge, integration, 1)",5472.0,91.2
17760834595,2025-09-16T09:11:57Z,"windows (3.13, defaults, integration, 3)",2223.0,37.05
17760834595,2025-09-16T09:11:57Z,"windows (3.13, conda-forge, integration, 2)",6041.0,100.68333333333334
17760834595,2025-09-16T09:11:57Z,"build (windows-latest, win-64)",824.0,13.733333333333333
17756368196,2025-09-16T06:09:55Z,"windows (3.9, defaults, unit, 1)",915.0,15.25
17756368196,2025-09-16T06:09:55Z,"windows (3.9, defaults, integration, 1)",1074.0,17.9
17756368196,2025-09-16T06:09:55Z,"windows (3.9, defaults, unit, 2)",868.0,14.466666666666667
17756368196,2025-09-16T06:09:55Z,"windows (3.9, defaults, integration, 2)",1285.0,21.416666666666668
17756368196,2025-09-16T06:09:55Z,"windows (3.13, defaults, unit, 1)",848.0,14.133333333333333
17756368196,2025-09-16T06:09:55Z,"windows (3.13, defaults, unit, 2)",926.0,15.433333333333334
17756368196,2025-09-16T06:09:55Z,"windows (3.9, defaults, integration, 3)",1165.0,19.416666666666668
17756368196,2025-09-16T06:09:55Z,"windows (3.13, defaults, integration, 3)",1174.0,19.566666666666666
17756368196,2025-09-16T06:09:55Z,"windows (3.13, defaults, integration, 2)",1376.0,22.933333333333334
17756368196,2025-09-16T06:09:55Z,"windows (3.13, conda-forge, unit, 1)",3088.0,51.46666666666667
17756368196,2025-09-16T06:09:55Z,"windows (3.13, conda-forge, integration, 2)",1662.0,27.7
17756368196,2025-09-16T06:09:55Z,"windows (3.13, conda-forge, integration, 3)",1809.0,30.15
17756368196,2025-09-16T06:09:55Z,"windows (3.13, conda-forge, unit, 2)",3139.0,52.31666666666667
17756368196,2025-09-16T06:09:55Z,"windows (3.13, conda-forge, integration, 1)",1758.0,29.3
17756368196,2025-09-16T06:09:55Z,"windows (3.13, defaults, integration, 1)",1083.0,18.05
17755022049,2025-09-16T04:57:56Z,"windows (3.9, defaults, unit, 2)",839.0,13.983333333333333
17755022049,2025-09-16T04:57:56Z,"windows (3.9, defaults, integration, 2)",1280.0,21.333333333333332
17755022049,2025-09-16T04:57:56Z,"windows (3.9, defaults, unit, 1)",902.0,15.033333333333333
17755022049,2025-09-16T04:57:56Z,"windows (3.13, defaults, unit, 1)",912.0,15.2
17755022049,2025-09-16T04:57:56Z,"windows (3.9, defaults, integration, 1)",995.0,16.583333333333332
17755022049,2025-09-16T04:57:56Z,"windows (3.9, defaults, integration, 3)",1164.0,19.4
17755022049,2025-09-16T04:57:56Z,"windows (3.13, defaults, integration, 2)",1325.0,22.083333333333332
17755022049,2025-09-16T04:57:56Z,"windows (3.13, defaults, integration, 3)",1130.0,18.833333333333332
17755022049,2025-09-16T04:57:56Z,"windows (3.13, defaults, integration, 1)",1082.0,18.033333333333335
17755022049,2025-09-16T04:57:56Z,"windows (3.13, conda-forge, unit, 2)",3073.0,51.21666666666667
17755022049,2025-09-16T04:57:56Z,"windows (3.13, conda-forge, unit, 1)",3171.0,52.85
17755022049,2025-09-16T04:57:56Z,"windows (3.13, conda-forge, integration, 2)",1677.0,27.95
17755022049,2025-09-16T04:57:56Z,"windows (3.13, defaults, unit, 2)",928.0,15.466666666666667
17755022049,2025-09-16T04:57:56Z,"windows (3.13, conda-forge, integration, 1)",1802.0,30.033333333333335
17755022049,2025-09-16T04:57:56Z,"windows (3.13, conda-forge, integration, 3)",1626.0,27.1
17754084580,2025-09-16T04:01:46Z,"windows (3.9, defaults, unit, 1)",894.0,14.9
17754084580,2025-09-16T04:01:46Z,"windows (3.9, defaults, unit, 2)",864.0,14.4
17754084580,2025-09-16T04:01:46Z,"windows (3.9, defaults, integration, 2)",1279.0,21.316666666666666
17754084580,2025-09-16T04:01:46Z,"windows (3.13, defaults, unit, 1)",902.0,15.033333333333333
17754084580,2025-09-16T04:01:46Z,"windows (3.9, defaults, integration, 1)",1109.0,18.483333333333334
17754084580,2025-09-16T04:01:46Z,"windows (3.13, defaults, integration, 2)",1361.0,22.683333333333334
17754084580,2025-09-16T04:01:46Z,"windows (3.9, defaults, integration, 3)",1255.0,20.916666666666668
17754084580,2025-09-16T04:01:46Z,"windows (3.13, conda-forge, integration, 3)",1835.0,30.583333333333332
17754084580,2025-09-16T04:01:46Z,"windows (3.13, conda-forge, unit, 2)",3265.0,54.416666666666664
17754084580,2025-09-16T04:01:46Z,"windows (3.13, defaults, integration, 3)",1270.0,21.166666666666668
17754084580,2025-09-16T04:01:46Z,"windows (3.13, conda-forge, integration, 2)",1634.0,27.233333333333334
17754084580,2025-09-16T04:01:46Z,"windows (3.13, conda-forge, unit, 1)",3176.0,52.93333333333333
17754084580,2025-09-16T04:01:46Z,"windows (3.13, defaults, integration, 1)",1094.0,18.233333333333334
17754084580,2025-09-16T04:01:46Z,"windows (3.13, conda-forge, integration, 1)",1888.0,31.466666666666665
17754084580,2025-09-16T04:01:46Z,"windows (3.13, defaults, unit, 2)",950.0,15.833333333333334
17752702781,2025-09-16T02:37:25Z,"windows (3.9, defaults, unit, 2)",860.0,14.333333333333334
17752702781,2025-09-16T02:37:25Z,"windows (3.9, defaults, unit, 1)",1027.0,17.116666666666667
17752702781,2025-09-16T02:37:25Z,"windows (3.13, defaults, integration, 2)",1347.0,22.45
17752702781,2025-09-16T02:37:25Z,"windows (3.13, defaults, unit, 2)",945.0,15.75
17752702781,2025-09-16T02:37:25Z,"windows (3.13, defaults, integration, 3)",1157.0,19.283333333333335
17752702781,2025-09-16T02:37:25Z,"windows (3.13, conda-forge, unit, 1)",3103.0,51.71666666666667
17752702781,2025-09-16T02:37:25Z,"windows (3.9, defaults, integration, 2)",1486.0,24.766666666666666
17752702781,2025-09-16T02:37:25Z,"windows (3.9, defaults, integration, 1)",1066.0,17.766666666666666
17752702781,2025-09-16T02:37:25Z,"windows (3.13, defaults, integration, 1)",1106.0,18.433333333333334
17752702781,2025-09-16T02:37:25Z,"windows (3.13, defaults, unit, 1)",884.0,14.733333333333333
17752702781,2025-09-16T02:37:25Z,"windows (3.9, defaults, integration, 3)",1285.0,21.416666666666668
17752702781,2025-09-16T02:37:25Z,"windows (3.13, conda-forge, integration, 2)",1633.0,27.216666666666665
17752702781,2025-09-16T02:37:25Z,"windows (3.13, conda-forge, integration, 1)",1774.0,29.566666666666666
17752702781,2025-09-16T02:37:25Z,"windows (3.13, conda-forge, integration, 3)",1812.0,30.2
17752702781,2025-09-16T02:37:25Z,"windows (3.13, conda-forge, unit, 2)",3198.0,53.3
17752100583,2025-09-16T02:03:31Z,"windows (3.9, defaults, unit, 2)",868.0,14.466666666666667
17752100583,2025-09-16T02:03:31Z,"windows (3.9, defaults, integration, 3)",1166.0,19.433333333333334
17752100583,2025-09-16T02:03:31Z,"windows (3.13, conda-forge, integration, 1)",1828.0,30.466666666666665
17752100583,2025-09-16T02:03:31Z,"windows (3.9, defaults, unit, 1)",892.0,14.866666666666667
17752100583,2025-09-16T02:03:31Z,"windows (3.13, conda-forge, integration, 2)",1637.0,27.283333333333335
17752100583,2025-09-16T02:03:31Z,"windows (3.13, defaults, unit, 2)",1204.0,20.066666666666666
17752100583,2025-09-16T02:03:31Z,"windows (3.13, conda-forge, unit, 2)",3460.0,57.666666666666664
17752100583,2025-09-16T02:03:31Z,"windows (3.13, defaults, unit, 1)",899.0,14.983333333333333
17752100583,2025-09-16T02:03:31Z,"windows (3.9, defaults, integration, 2)",1251.0,20.85
17752100583,2025-09-16T02:03:31Z,"windows (3.13, defaults, integration, 3)",1165.0,19.416666666666668
17752100583,2025-09-16T02:03:31Z,"windows (3.13, conda-forge, unit, 1)",3086.0,51.43333333333333
17752100583,2025-09-16T02:03:31Z,"windows (3.13, defaults, integration, 1)",1036.0,17.266666666666666
17752100583,2025-09-16T02:03:31Z,"windows (3.13, conda-forge, integration, 3)",1802.0,30.033333333333335
17752100583,2025-09-16T02:03:31Z,"windows (3.9, defaults, integration, 1)",1077.0,17.95
17752100583,2025-09-16T02:03:31Z,"windows (3.13, defaults, integration, 2)",1330.0,22.166666666666668
17749570137,2025-09-15T23:30:48Z,"windows (3.9, defaults, unit, 1)",976.0,16.266666666666666
17749570137,2025-09-15T23:30:48Z,"windows (3.9, defaults, integration, 3)",1179.0,19.65
17749570137,2025-09-15T23:30:48Z,"windows (3.9, defaults, integration, 1)",1094.0,18.233333333333334
17749570137,2025-09-15T23:30:48Z,"windows (3.9, defaults, unit, 2)",831.0,13.85
17749570137,2025-09-15T23:30:48Z,"windows (3.13, defaults, unit, 2)",995.0,16.583333333333332
17749570137,2025-09-15T23:30:48Z,"windows (3.13, defaults, unit, 1)",858.0,14.3
17749570137,2025-09-15T23:30:48Z,"windows (3.13, defaults, integration, 1)",1119.0,18.65
17749570137,2025-09-15T23:30:48Z,"windows (3.9, defaults, integration, 2)",1261.0,21.016666666666666
17749570137,2025-09-15T23:30:48Z,"windows (3.13, defaults, integration, 2)",1348.0,22.466666666666665
17749570137,2025-09-15T23:30:48Z,"windows (3.13, conda-forge, unit, 1)",3091.0,51.516666666666666
17749570137,2025-09-15T23:30:48Z,"windows (3.13, conda-forge, unit, 2)",3044.0,50.733333333333334
17749570137,2025-09-15T23:30:48Z,"windows (3.13, defaults, integration, 3)",1232.0,20.533333333333335
17749570137,2025-09-15T23:30:48Z,"windows (3.13, conda-forge, integration, 1)",1870.0,31.166666666666668
17749570137,2025-09-15T23:30:48Z,"windows (3.13, conda-forge, integration, 3)",1860.0,31.0
17749570137,2025-09-15T23:30:48Z,"windows (3.13, conda-forge, integration, 2)",1652.0,27.533333333333335
17749317449,2025-09-15T23:17:12Z,"windows (3.9, defaults, integration, 2)",1625.0,27.083333333333332
17749317449,2025-09-15T23:17:12Z,"windows (3.9, defaults, integration, 1)",2205.0,36.75
17749317449,2025-09-15T23:17:12Z,"windows (3.9, defaults, unit, 2)",1025.0,17.083333333333332
17749317449,2025-09-15T23:17:12Z,"windows (3.13, defaults, unit, 2)",1118.0,18.633333333333333
17749317449,2025-09-15T23:17:12Z,"windows (3.13, conda-forge, unit, 1)",3282.0,54.7
17749317449,2025-09-15T23:17:12Z,"windows (3.13, conda-forge, integration, 1)",5329.0,88.81666666666666
17749317449,2025-09-15T23:17:12Z,"windows (3.13, conda-forge, unit, 2)",3321.0,55.35
17749317449,2025-09-15T23:17:12Z,"windows (3.13, defaults, integration, 3)",2270.0,37.833333333333336
17749317449,2025-09-15T23:17:12Z,"windows (3.13, defaults, unit, 1)",1153.0,19.216666666666665
17749317449,2025-09-15T23:17:12Z,"windows (3.13, conda-forge, integration, 2)",6027.0,100.45
17749317449,2025-09-15T23:17:12Z,"windows (3.9, defaults, unit, 1)",1037.0,17.283333333333335
17749317449,2025-09-15T23:17:12Z,"windows (3.13, defaults, integration, 1)",2588.0,43.13333333333333
17749317449,2025-09-15T23:17:12Z,"windows (3.13, defaults, integration, 2)",2041.0,34.016666666666666
17749317449,2025-09-15T23:17:12Z,"windows (3.13, conda-forge, integration, 3)",5558.0,92.63333333333334
17749317449,2025-09-15T23:17:12Z,"windows (3.9, defaults, integration, 3)",1928.0,32.13333333333333
17749317449,2025-09-15T23:17:12Z,"build (windows-latest, win-64)",819.0,13.65
17748489989,2025-09-15T22:33:02Z,"windows (3.9, defaults, unit, 1)",929.0,15.483333333333333
17748489989,2025-09-15T22:33:02Z,"windows (3.9, defaults, integration, 2)",1264.0,21.066666666666666
17748489989,2025-09-15T22:33:02Z,"windows (3.9, defaults, integration, 1)",1090.0,18.166666666666668
17748489989,2025-09-15T22:33:02Z,"windows (3.9, defaults, integration, 3)",1246.0,20.766666666666666
17748489989,2025-09-15T22:33:02Z,"windows (3.13, defaults, unit, 2)",977.0,16.283333333333335
17748489989,2025-09-15T22:33:02Z,"windows (3.13, defaults, unit, 1)",964.0,16.066666666666666
17748489989,2025-09-15T22:33:02Z,"windows (3.13, defaults, integration, 1)",1124.0,18.733333333333334
17748489989,2025-09-15T22:33:02Z,"windows (3.13, defaults, integration, 2)",1326.0,22.1
17748489989,2025-09-15T22:33:02Z,"windows (3.13, defaults, integration, 3)",1208.0,20.133333333333333
17748489989,2025-09-15T22:33:02Z,"windows (3.13, conda-forge, unit, 1)",3066.0,51.1
17748489989,2025-09-15T22:33:02Z,"windows (3.9, defaults, unit, 2)",881.0,14.683333333333334
17748489989,2025-09-15T22:33:02Z,"windows (3.13, conda-forge, unit, 2)",3121.0,52.016666666666666
17748489989,2025-09-15T22:33:02Z,"windows (3.13, conda-forge, integration, 1)",1809.0,30.15
17748489989,2025-09-15T22:33:02Z,"windows (3.13, conda-forge, integration, 2)",1685.0,28.083333333333332
17748489989,2025-09-15T22:33:02Z,"windows (3.13, conda-forge, integration, 3)",1860.0,31.0
17748045045,2025-09-15T22:10:59Z,"windows (3.9, defaults, unit, 2)",926.0,15.433333333333334
17748045045,2025-09-15T22:10:59Z,"windows (3.9, defaults, integration, 2)",1277.0,21.283333333333335
17748045045,2025-09-15T22:10:59Z,"windows (3.13, defaults, unit, 1)",904.0,15.066666666666666
17748045045,2025-09-15T22:10:59Z,"windows (3.13, defaults, integration, 2)",1351.0,22.516666666666666
17748045045,2025-09-15T22:10:59Z,"windows (3.13, defaults, unit, 2)",923.0,15.383333333333333
17748045045,2025-09-15T22:10:59Z,"windows (3.13, defaults, integration, 1)",1128.0,18.8
17748045045,2025-09-15T22:10:59Z,"windows (3.9, defaults, integration, 1)",1094.0,18.233333333333334
17748045045,2025-09-15T22:10:59Z,"windows (3.13, defaults, integration, 3)",1207.0,20.116666666666667
17748045045,2025-09-15T22:10:59Z,"windows (3.9, defaults, integration, 3)",1234.0,20.566666666666666
17748045045,2025-09-15T22:10:59Z,"windows (3.13, conda-forge, integration, 3)",1874.0,31.233333333333334
17748045045,2025-09-15T22:10:59Z,"windows (3.13, conda-forge, unit, 2)",3090.0,51.5
17748045045,2025-09-15T22:10:59Z,"windows (3.13, conda-forge, integration, 2)",1694.0,28.233333333333334
17748045045,2025-09-15T22:10:59Z,"windows (3.13, conda-forge, unit, 1)",3117.0,51.95
17748045045,2025-09-15T22:10:59Z,"windows (3.13, conda-forge, integration, 1)",1810.0,30.166666666666668
17748045045,2025-09-15T22:10:59Z,"windows (3.9, defaults, unit, 1)",946.0,15.766666666666667
17747790496,2025-09-15T21:59:46Z,"windows (3.9, defaults, integration, 1)",1113.0,18.55
17747790496,2025-09-15T21:59:46Z,"windows (3.9, defaults, unit, 1)",972.0,16.2
17747790496,2025-09-15T21:59:46Z,"windows (3.13, defaults, integration, 3)",1236.0,20.6
17747790496,2025-09-15T21:59:46Z,"windows (3.13, defaults, unit, 2)",920.0,15.333333333333334
17747790496,2025-09-15T21:59:46Z,"windows (3.13, defaults, integration, 2)",1383.0,23.05
17747790496,2025-09-15T21:59:46Z,"windows (3.9, defaults, integration, 3)",1222.0,20.366666666666667
17747790496,2025-09-15T21:59:46Z,"windows (3.9, defaults, integration, 2)",1330.0,22.166666666666668
17747790496,2025-09-15T21:59:46Z,"windows (3.13, defaults, integration, 1)",1146.0,19.1
17747790496,2025-09-15T21:59:46Z,"windows (3.13, conda-forge, unit, 1)",3056.0,50.93333333333333
17747790496,2025-09-15T21:59:46Z,"windows (3.13, conda-forge, unit, 2)",3163.0,52.71666666666667
17747790496,2025-09-15T21:59:46Z,"windows (3.13, defaults, unit, 1)",897.0,14.95
17747790496,2025-09-15T21:59:46Z,"windows (3.9, defaults, unit, 2)",847.0,14.116666666666667
17747790496,2025-09-15T21:59:46Z,"windows (3.13, conda-forge, integration, 1)",1800.0,30.0
17747790496,2025-09-15T21:59:46Z,"windows (3.13, conda-forge, integration, 2)",1649.0,27.483333333333334
17747790496,2025-09-15T21:59:46Z,"windows (3.13, conda-forge, integration, 3)",1896.0,31.6
17747755867,2025-09-15T21:57:28Z,"windows (3.9, defaults, unit, 2)",866.0,14.433333333333334
17747755867,2025-09-15T21:57:28Z,"windows (3.9, defaults, unit, 1)",947.0,15.783333333333333
17747755867,2025-09-15T21:57:28Z,"windows (3.13, defaults, unit, 1)",914.0,15.233333333333333
17747755867,2025-09-15T21:57:28Z,"windows (3.13, defaults, unit, 2)",971.0,16.183333333333334
17747755867,2025-09-15T21:57:28Z,"windows (3.9, defaults, integration, 1)",1099.0,18.316666666666666
17747755867,2025-09-15T21:57:28Z,"windows (3.13, defaults, integration, 3)",1191.0,19.85
17747755867,2025-09-15T21:57:28Z,"windows (3.9, defaults, integration, 3)",1296.0,21.6
